busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end
FALSE,9,2,3,20,4,1,FALSE,TRUE,3,337,8,FALSE,602,FALSE,FALSE,28,443,1,TRUE,8954,4.680523283,1338.653675,1338.660007,1338.653717,1338.659897
FALSE,10,6,23,31,16,0,FALSE,FALSE,4,37,1,FALSE,262,FALSE,TRUE,24,248,16,FALSE,8955,5.342511122,1338.810503,1338.81681,1338.810546,1338.816697
FALSE,9,13,25,4,1,1,FALSE,TRUE,51,10,2,FALSE,901,FALSE,TRUE,31,12,8,TRUE,8956,5.483861003,1338.96796,1338.974211,1338.968002,1338.974102
TRUE,12,14,3,42,16,0,FALSE,TRUE,12,54,2,TRUE,51,TRUE,TRUE,30,19,32,FALSE,8957,5.112467424,1339.12522,1339.131584,1339.125263,1339.131472
TRUE,1,7,1,46,2,1,TRUE,TRUE,2,105,16,FALSE,451,TRUE,FALSE,27,75,8,FALSE,8958,4.847034355,1339.336061,1339.34262,1339.336103,1339.342508
FALSE,10,8,15,50,2,0,TRUE,TRUE,4,33,2,FALSE,13,FALSE,TRUE,24,13,2,FALSE,8959,5.479880667,1339.493984,1339.500388,1339.49403,1339.500274
FALSE,9,9,1,60,16,0,FALSE,TRUE,1,54,2,TRUE,67,FALSE,FALSE,24,87,32,FALSE,8960,4.884423437,1339.650429,1339.656738,1339.650472,1339.656629
TRUE,7,5,1,40,4,1,TRUE,FALSE,52,595,2,FALSE,25,TRUE,TRUE,22,26,1,TRUE,8961,5.116931107,1339.806686,1339.812954,1339.806728,1339.812839
TRUE,15,2,23,31,16,1,FALSE,TRUE,3,711,16,TRUE,119,FALSE,TRUE,10,253,2,TRUE,8962,4.485083272,1339.96286,1339.96917,1339.962902,1339.969059
TRUE,12,12,18,22,2,1,FALSE,TRUE,6,1060,1,TRUE,64,TRUE,TRUE,16,373,32,FALSE,8963,5.274837714,1340.119339,1340.125614,1340.119382,1340.125502
FALSE,14,2,31,26,1,1,FALSE,TRUE,18,1,1,TRUE,8,TRUE,TRUE,31,234,32,TRUE,8964,5.593625011,1340.329454,1340.335958,1340.329503,1340.335844
TRUE,14,1,8,32,8,1,TRUE,TRUE,41,2,8,FALSE,73,FALSE,FALSE,1,184,1,FALSE,8965,5.333993317,1340.48709,1340.493372,1340.487132,1340.493264
TRUE,9,11,26,40,2,0,TRUE,TRUE,4,51,8,TRUE,38,TRUE,TRUE,24,207,8,FALSE,8966,4.953085117,1340.643817,1340.650118,1340.64386,1340.650007
TRUE,5,5,20,22,32,1,TRUE,TRUE,49,1,4,TRUE,22,TRUE,TRUE,14,23,16,FALSE,8967,5.182730066,1340.800352,1340.806603,1340.800393,1340.806497
TRUE,3,1,1,5,1,0,FALSE,TRUE,3,1,1,TRUE,114,FALSE,FALSE,25,49,2,FALSE,8968,5.635678806,1340.958244,1340.964558,1340.958286,1340.964449
FALSE,7,9,20,26,32,1,FALSE,TRUE,21,603,2,TRUE,57,TRUE,TRUE,19,373,32,TRUE,8969,5.126188149,1341.170705,1341.177247,1341.170748,1341.177138
FALSE,1,4,24,5,16,0,FALSE,TRUE,19,224,1,TRUE,12,TRUE,TRUE,4,32,2,FALSE,8970,5.503865918,1341.330111,1341.336473,1341.330153,1341.336357
FALSE,2,9,9,55,2,0,TRUE,FALSE,10,202,4,TRUE,15,TRUE,FALSE,3,48,8,FALSE,8971,4.698598087,1341.487307,1341.49374,1341.487349,1341.493625
TRUE,15,10,30,8,32,0,TRUE,FALSE,45,1,8,TRUE,101,TRUE,TRUE,5,37,2,FALSE,8972,5.427915723,1341.644659,1341.650952,1341.6447,1341.650842
TRUE,2,4,24,62,32,1,TRUE,FALSE,5,110,1,TRUE,344,FALSE,FALSE,17,291,4,TRUE,8973,5.168011335,1341.80137,1341.807658,1341.801411,1341.807545
FALSE,5,4,5,3,2,1,TRUE,FALSE,27,767,4,TRUE,112,TRUE,FALSE,20,14,8,FALSE,8974,4.913954584,1341.958255,1341.96455,1341.958296,1341.964442
TRUE,5,6,9,39,32,0,TRUE,TRUE,3,123,8,TRUE,705,TRUE,FALSE,20,164,2,TRUE,8975,4.919459053,1342.168522,1342.175031,1342.168565,1342.174916
FALSE,10,4,10,27,8,0,FALSE,FALSE,4,965,8,FALSE,21,FALSE,TRUE,12,35,4,FALSE,8976,4.340406006,1342.325614,1342.331961,1342.325657,1342.331851
FALSE,15,9,29,30,1,0,FALSE,FALSE,2,28,8,TRUE,50,FALSE,TRUE,19,493,4,FALSE,8977,5.286386816,1342.482906,1342.489221,1342.482949,1342.48911
TRUE,1,12,8,11,16,0,TRUE,FALSE,1,5,2,TRUE,162,TRUE,TRUE,7,131,1,FALSE,8978,5.505050695,1342.640828,1342.647124,1342.640869,1342.647015
TRUE,16,4,5,9,2,0,TRUE,TRUE,17,94,4,TRUE,23,TRUE,FALSE,24,27,16,FALSE,8979,5.092190141,1342.79798,1342.804306,1342.798022,1342.8042
TRUE,5,3,31,18,4,0,TRUE,FALSE,57,10,8,TRUE,73,FALSE,TRUE,26,14,8,FALSE,8980,5.236701554,1343.009222,1343.015732,1343.009264,1343.015615
TRUE,2,10,26,28,8,0,TRUE,FALSE,3,81,16,TRUE,405,FALSE,TRUE,11,106,32,FALSE,8981,4.691847544,1343.167175,1343.173551,1343.167217,1343.173441
TRUE,12,6,31,39,8,0,FALSE,TRUE,49,1807,8,FALSE,715,FALSE,FALSE,15,67,32,TRUE,8982,4.113753662,1343.323171,1343.329524,1343.323213,1343.329413
TRUE,9,4,24,23,4,0,FALSE,FALSE,6,13,4,TRUE,53,FALSE,FALSE,9,180,4,FALSE,8983,5.451628623,1343.479202,1343.485515,1343.479244,1343.485404
TRUE,9,9,10,51,32,0,FALSE,TRUE,30,189,1,TRUE,93,TRUE,TRUE,14,149,4,TRUE,8984,5.312869841,1343.63586,1343.642174,1343.635913,1343.642064
TRUE,16,10,20,33,1,1,TRUE,FALSE,12,53,1,TRUE,589,TRUE,TRUE,12,92,16,FALSE,8985,5.423303266,1343.792214,1343.798544,1343.792256,1343.798432
TRUE,11,11,26,27,1,1,TRUE,TRUE,13,90,4,FALSE,66,TRUE,TRUE,12,347,16,TRUE,8986,5.054801836,1344.00182,1344.008313,1344.001863,1344.008203
TRUE,1,14,4,16,32,1,TRUE,TRUE,24,292,4,TRUE,10,FALSE,FALSE,8,58,4,FALSE,8987,5.030772113,1344.160338,1344.166652,1344.160379,1344.166535
FALSE,9,4,16,6,32,1,TRUE,FALSE,55,13,16,TRUE,118,TRUE,TRUE,26,12,2,TRUE,8988,5.544718732,1344.317366,1344.323648,1344.317413,1344.323539
TRUE,5,2,1,13,4,0,TRUE,FALSE,22,1514,8,FALSE,676,FALSE,TRUE,22,24,32,FALSE,8989,4.179539914,1344.474756,1344.481058,1344.474804,1344.480952
TRUE,15,1,24,22,8,0,FALSE,TRUE,8,393,4,TRUE,529,FALSE,FALSE,31,73,16,FALSE,8990,4.658179384,1344.631523,1344.637852,1344.631566,1344.637736
FALSE,1,4,9,33,16,1,FALSE,TRUE,21,3,4,FALSE,22,FALSE,FALSE,24,566,1,FALSE,8991,5.578521463,1344.788032,1344.79429,1344.788073,1344.794181
TRUE,13,1,5,3,4,1,TRUE,FALSE,4,2,4,TRUE,52,TRUE,FALSE,27,25,4,FALSE,8992,5.546843829,1344.99865,1345.00505,1344.998692,1345.004941
FALSE,2,2,5,31,8,1,TRUE,FALSE,3,4,1,TRUE,693,FALSE,FALSE,23,11,4,FALSE,8993,5.446922391,1345.156646,1345.16298,1345.156688,1345.162869
TRUE,8,13,23,46,4,1,FALSE,FALSE,7,15,4,FALSE,78,TRUE,FALSE,11,67,32,FALSE,8994,5.085672305,1345.313737,1345.320097,1345.313779,1345.319987
TRUE,7,3,13,42,2,1,FALSE,FALSE,21,1,2,TRUE,88,TRUE,TRUE,4,41,32,FALSE,8995,5.249878968,1345.471856,1345.478201,1345.471899,1345.47809
TRUE,8,12,30,21,1,1,FALSE,TRUE,24,21,8,TRUE,1014,TRUE,FALSE,6,61,8,TRUE,8996,5.312136309,1345.629478,1345.635824,1345.629524,1345.635716
TRUE,6,16,27,5,1,1,FALSE,TRUE,2,591,1,TRUE,196,FALSE,FALSE,17,9,1,TRUE,8997,5.413913229,1345.839864,1345.846418,1345.839908,1345.846307
FALSE,12,4,30,18,1,0,FALSE,TRUE,3,635,2,TRUE,55,FALSE,TRUE,19,201,16,FALSE,8998,4.8387516,1345.997413,1346.003756,1345.997455,1346.003644
FALSE,3,15,3,21,16,1,FALSE,FALSE,18,1,1,TRUE,12,TRUE,FALSE,14,273,2,TRUE,8999,5.627829137,1346.154967,1346.161262,1346.155009,1346.161153
TRUE,6,3,26,50,16,0,TRUE,FALSE,49,2,2,FALSE,82,TRUE,FALSE,2,47,2,FALSE,9000,5.48461144,1346.312084,1346.318391,1346.312126,1346.318283
FALSE,16,15,10,60,2,1,TRUE,TRUE,8,1609,8,FALSE,85,FALSE,TRUE,6,973,16,TRUE,9001,4.177709573,1346.469257,1346.475585,1346.469299,1346.475475
TRUE,3,16,29,61,8,0,FALSE,TRUE,6,634,1,FALSE,268,TRUE,FALSE,14,16,1,FALSE,9002,5.438705465,1346.625831,1346.632087,1346.625872,1346.631979
FALSE,9,7,5,35,4,1,TRUE,FALSE,45,122,1,TRUE,45,TRUE,FALSE,25,116,32,FALSE,9003,5.250713779,1346.835365,1346.841864,1346.835407,1346.841754
TRUE,9,11,32,23,8,1,FALSE,TRUE,31,38,8,FALSE,511,TRUE,TRUE,10,465,32,FALSE,9004,4.846050746,1346.992043,1346.998355,1346.992085,1346.998243
FALSE,5,15,29,30,8,1,TRUE,TRUE,18,59,2,FALSE,48,TRUE,TRUE,27,10,16,TRUE,9005,5.072026,1347.148863,1347.155131,1347.148905,1347.155022
TRUE,8,8,15,23,16,0,TRUE,TRUE,20,95,16,TRUE,276,TRUE,TRUE,29,532,16,FALSE,9006,5.008831083,1347.305514,1347.311781,1347.305556,1347.31167
TRUE,16,9,3,30,16,1,FALSE,FALSE,6,5,1,TRUE,20,FALSE,TRUE,16,69,8,FALSE,9007,5.468325289,1347.462239,1347.468521,1347.462282,1347.468404
TRUE,7,16,27,4,1,1,TRUE,TRUE,14,28,16,TRUE,223,TRUE,FALSE,9,14,1,FALSE,9008,5.526464611,1347.672764,1347.67925,1347.672807,1347.679139
TRUE,15,9,30,15,2,0,TRUE,TRUE,3,1710,1,TRUE,79,TRUE,FALSE,3,224,8,FALSE,9009,5.183183912,1347.829247,1347.835602,1347.829295,1347.835493
TRUE,3,1,15,33,8,0,FALSE,TRUE,21,621,16,FALSE,13,TRUE,FALSE,24,898,32,FALSE,9010,4.730852041,1347.986584,1347.992874,1347.986626,1347.992764
FALSE,1,11,22,51,2,0,TRUE,TRUE,7,32,8,FALSE,21,TRUE,FALSE,28,251,8,TRUE,9011,5.028042536,1348.143319,1348.149643,1348.14336,1348.149532
FALSE,16,8,10,41,4,0,TRUE,FALSE,4,63,1,TRUE,9,FALSE,FALSE,11,222,1,TRUE,9012,5.635527938,1348.302982,1348.309385,1348.303024,1348.309277
FALSE,3,16,28,6,8,1,FALSE,FALSE,10,259,16,TRUE,187,TRUE,TRUE,29,18,4,FALSE,9013,5.103868647,1348.460033,1348.466313,1348.460075,1348.466204
FALSE,7,16,5,16,1,0,FALSE,FALSE,26,42,1,TRUE,401,FALSE,TRUE,2,17,1,FALSE,9014,5.583764083,1348.66988,1348.676392,1348.669922,1348.676284
TRUE,8,8,29,34,1,0,FALSE,FALSE,57,1436,1,FALSE,11,FALSE,FALSE,16,11,8,TRUE,9015,5.239156006,1348.82698,1348.833282,1348.827022,1348.833171
TRUE,4,12,7,37,32,1,TRUE,TRUE,31,1169,16,FALSE,97,TRUE,TRUE,23,62,4,FALSE,9016,4.712337151,1348.985226,1348.991554,1348.985267,1348.991445
TRUE,7,3,24,38,16,1,FALSE,FALSE,52,1128,2,TRUE,185,FALSE,FALSE,24,184,8,FALSE,9017,4.850754236,1349.141842,1349.148201,1349.141883,1349.148083
TRUE,7,15,22,59,4,1,FALSE,FALSE,3,40,1,FALSE,169,TRUE,TRUE,26,218,32,FALSE,9018,5.409934798,1349.298658,1349.304923,1349.2987,1349.304814
FALSE,16,4,23,30,8,1,TRUE,FALSE,22,55,1,TRUE,114,TRUE,TRUE,19,54,2,TRUE,9019,5.656475783,1349.455777,1349.462049,1349.455818,1349.461936
TRUE,3,13,6,8,1,0,FALSE,TRUE,1,35,8,TRUE,171,TRUE,TRUE,21,203,16,FALSE,9020,5.197278149,1349.665597,1349.672031,1349.665639,1349.67191
FALSE,7,14,7,16,32,0,TRUE,TRUE,1,12,4,TRUE,461,FALSE,FALSE,14,12,4,TRUE,9021,5.368486573,1349.823168,1349.829483,1349.823211,1349.829369
TRUE,16,4,1,21,16,0,TRUE,TRUE,2,2,1,FALSE,739,FALSE,TRUE,24,24,4,FALSE,9022,5.453527943,1349.98082,1349.987175,1349.980863,1349.987064
FALSE,5,6,18,23,16,1,FALSE,FALSE,19,192,1,TRUE,406,TRUE,FALSE,21,899,2,TRUE,9023,5.452142463,1350.138098,1350.14441,1350.138141,1350.144301
FALSE,5,6,9,50,16,1,FALSE,TRUE,3,44,4,FALSE,487,FALSE,TRUE,30,280,32,TRUE,9024,4.837310863,1350.295642,1350.301954,1350.295684,1350.301843
TRUE,15,7,26,14,8,0,FALSE,FALSE,2,333,16,TRUE,569,FALSE,TRUE,22,434,16,FALSE,9025,4.48136893,1350.507035,1350.513575,1350.507079,1350.513462
TRUE,11,3,21,43,4,0,TRUE,TRUE,2,2,2,FALSE,410,TRUE,TRUE,16,168,16,TRUE,9026,5.316077767,1350.664887,1350.671195,1350.664929,1350.67108
FALSE,14,15,25,44,2,1,FALSE,TRUE,2,3,8,FALSE,83,TRUE,FALSE,31,34,4,TRUE,9027,5.403949928,1350.822249,1350.828532,1350.822293,1350.82842
FALSE,14,6,7,10,4,0,FALSE,FALSE,1,460,2,TRUE,24,FALSE,FALSE,7,24,8,TRUE,9028,4.818173017,1350.97951,1350.985833,1350.979552,1350.985708
TRUE,7,10,26,38,32,0,TRUE,FALSE,2,349,16,FALSE,22,FALSE,FALSE,30,18,1,FALSE,9029,4.579355376,1351.13702,1351.143345,1351.137062,1351.143233
FALSE,5,6,28,37,4,1,FALSE,FALSE,10,3,4,TRUE,905,TRUE,FALSE,30,590,8,FALSE,9030,5.32998437,1351.295024,1351.301335,1351.295066,1351.301219
FALSE,2,1,22,54,2,0,TRUE,FALSE,1,15,16,TRUE,38,FALSE,FALSE,29,12,16,TRUE,9031,5.18311737,1351.506349,1351.512826,1351.50639,1351.512718
TRUE,12,6,17,39,8,1,FALSE,TRUE,3,914,4,FALSE,69,TRUE,FALSE,16,53,4,FALSE,9032,4.972351852,1351.663589,1351.670121,1351.663637,1351.670008
TRUE,4,4,10,35,4,0,FALSE,TRUE,5,32,4,TRUE,154,FALSE,TRUE,6,37,4,TRUE,9033,5.059879913,1351.820539,1351.826842,1351.820583,1351.826731
FALSE,11,2,26,57,32,1,TRUE,TRUE,22,4,16,TRUE,30,FALSE,FALSE,5,213,8,TRUE,9034,4.996149028,1351.97774,1351.984031,1351.977782,1351.983924
TRUE,10,7,11,36,16,1,FALSE,FALSE,11,4,8,FALSE,13,FALSE,TRUE,23,93,16,TRUE,9035,5.153683598,1352.134704,1352.141102,1352.134746,1352.140989
FALSE,9,13,28,24,8,1,TRUE,TRUE,5,961,16,FALSE,11,FALSE,TRUE,15,176,4,FALSE,9036,4.285351813,1352.345296,1352.351829,1352.345339,1352.351718
TRUE,10,3,1,9,8,0,TRUE,TRUE,22,1,8,TRUE,609,TRUE,FALSE,15,92,16,TRUE,9037,5.187059508,1352.502917,1352.509242,1352.50296,1352.50913
FALSE,2,7,3,49,4,1,FALSE,TRUE,2,50,16,TRUE,20,FALSE,FALSE,14,501,16,TRUE,9038,4.416812837,1352.660372,1352.666667,1352.660421,1352.666552
FALSE,3,14,18,30,16,0,TRUE,FALSE,52,81,4,TRUE,14,TRUE,FALSE,19,163,16,FALSE,9039,4.922744415,1352.817081,1352.823365,1352.817124,1352.823254
TRUE,2,16,13,54,16,0,FALSE,TRUE,32,324,2,FALSE,579,FALSE,FALSE,9,33,1,FALSE,9040,5.17297118,1352.974653,1352.980927,1352.974695,1352.980816
TRUE,8,14,4,38,16,0,TRUE,FALSE,18,156,4,TRUE,142,FALSE,FALSE,10,78,2,FALSE,9041,5.073509649,1353.131409,1353.137659,1353.13145,1353.137548
TRUE,15,2,10,24,8,0,TRUE,FALSE,3,42,16,TRUE,17,TRUE,TRUE,6,35,32,FALSE,9042,4.951007211,1353.341133,1353.347636,1353.341176,1353.347521
TRUE,1,7,8,5,2,1,TRUE,FALSE,24,1587,4,TRUE,78,TRUE,FALSE,8,595,8,TRUE,9043,4.909092199,1353.498979,1353.50526,1353.499025,1353.50515
FALSE,7,8,21,26,8,1,TRUE,FALSE,2,36,1,FALSE,306,TRUE,FALSE,4,30,32,TRUE,9044,5.427199309,1353.656184,1353.662449,1353.656226,1353.662339
FALSE,11,12,24,9,4,0,TRUE,TRUE,3,1626,16,TRUE,472,FALSE,FALSE,25,33,8,TRUE,9045,4.490666818,1353.813194,1353.819495,1353.813234,1353.819383
FALSE,10,11,6,13,1,1,TRUE,TRUE,2,1591,1,FALSE,19,TRUE,FALSE,7,168,8,TRUE,9046,5.097260427,1353.970087,1353.976384,1353.970133,1353.976276
FALSE,16,1,2,49,8,1,FALSE,TRUE,2,701,1,FALSE,370,TRUE,TRUE,6,24,4,FALSE,9047,5.253005527,1354.126896,1354.133136,1354.126937,1354.133023
FALSE,1,11,10,0,16,1,TRUE,TRUE,3,173,8,TRUE,44,TRUE,TRUE,23,159,16,FALSE,9048,5.059440211,1354.336447,1354.342846,1354.336488,1354.342733
TRUE,11,10,23,37,32,0,TRUE,TRUE,42,984,1,FALSE,39,FALSE,FALSE,13,93,4,FALSE,9049,5.393450628,1354.493587,1354.499873,1354.493629,1354.499764
FALSE,4,13,8,55,8,0,FALSE,FALSE,2,38,2,FALSE,33,TRUE,FALSE,23,482,1,FALSE,9050,5.472759252,1354.650267,1354.656542,1354.65031,1354.65643
TRUE,12,5,24,45,2,0,TRUE,FALSE,3,2,4,FALSE,88,TRUE,TRUE,10,662,4,TRUE,9051,5.317648182,1354.807729,1354.814063,1354.807771,1354.813953
FALSE,2,12,29,47,1,0,FALSE,FALSE,21,310,4,FALSE,19,TRUE,TRUE,30,89,2,FALSE,9052,5.128716473,1354.965239,1354.971561,1354.965281,1354.971451
FALSE,14,16,15,27,32,1,TRUE,FALSE,7,78,4,FALSE,438,TRUE,TRUE,21,836,1,TRUE,9053,5.29325591,1355.175669,1355.182188,1355.175711,1355.182075
TRUE,6,8,13,61,4,1,FALSE,FALSE,1,49,16,FALSE,312,TRUE,FALSE,3,11,4,TRUE,9054,4.907887737,1355.333651,1355.339963,1355.333691,1355.339855
TRUE,10,5,24,9,8,0,FALSE,TRUE,52,348,4,FALSE,427,TRUE,FALSE,24,15,2,TRUE,9055,5.275018316,1355.491321,1355.497605,1355.491363,1355.497492
TRUE,4,10,25,43,4,0,FALSE,TRUE,32,202,1,FALSE,55,TRUE,FALSE,21,10,2,FALSE,9056,5.392742703,1355.648344,1355.654615,1355.648385,1355.654507
FALSE,5,1,32,59,8,0,TRUE,FALSE,16,7,8,TRUE,162,TRUE,TRUE,17,40,8,TRUE,9057,4.920170063,1355.805993,1355.812261,1355.806035,1355.812153
TRUE,12,4,10,3,32,0,FALSE,FALSE,6,8,4,TRUE,191,TRUE,FALSE,12,631,16,TRUE,9058,5.268376535,1355.963289,1355.969636,1355.963331,1355.969527
FALSE,8,5,2,52,16,1,FALSE,FALSE,2,10,8,TRUE,488,FALSE,TRUE,27,128,8,FALSE,9059,5.226664621,1356.173922,1356.180443,1356.173966,1356.180334
FALSE,15,3,14,63,16,0,FALSE,TRUE,21,48,2,FALSE,10,FALSE,TRUE,5,72,1,TRUE,9060,5.504033421,1356.332086,1356.338465,1356.332132,1356.338351
TRUE,4,4,8,1,4,0,TRUE,TRUE,28,3,8,FALSE,135,FALSE,FALSE,5,54,4,TRUE,9061,5.280721373,1356.490043,1356.496341,1356.490092,1356.496229
TRUE,13,7,24,58,1,0,TRUE,TRUE,2,23,1,TRUE,22,FALSE,FALSE,2,574,1,FALSE,9062,5.467346617,1356.647354,1356.653647,1356.647397,1356.653537
FALSE,10,16,26,15,32,0,TRUE,TRUE,3,682,16,TRUE,12,TRUE,TRUE,29,10,8,FALSE,9063,4.836433147,1356.804326,1356.810649,1356.804368,1356.810536
TRUE,3,9,3,43,1,1,FALSE,TRUE,6,1424,2,FALSE,45,TRUE,TRUE,20,294,8,FALSE,9064,4.849324929,1357.015662,1357.02225,1357.015707,1357.022135
TRUE,2,6,3,32,8,0,TRUE,TRUE,2,15,2,FALSE,111,TRUE,TRUE,22,12,4,TRUE,9065,5.388851977,1357.17204,1357.178324,1357.172083,1357.178214
FALSE,10,1,12,27,1,1,FALSE,TRUE,5,1990,16,TRUE,675,FALSE,TRUE,24,212,8,FALSE,9066,4.174303337,1357.328845,1357.33515,1357.328889,1357.335037
TRUE,15,12,29,50,32,0,FALSE,TRUE,54,60,2,FALSE,743,TRUE,TRUE,11,203,8,TRUE,9067,5.064143066,1357.48617,1357.492473,1357.486215,1357.492362
TRUE,2,15,1,27,16,1,FALSE,TRUE,8,7,8,FALSE,235,TRUE,FALSE,29,59,4,FALSE,9068,5.381670728,1357.642776,1357.64905,1357.642817,1357.648936
FALSE,14,2,3,20,4,0,FALSE,FALSE,10,259,2,FALSE,102,FALSE,FALSE,18,22,8,FALSE,9069,4.652859468,1357.799478,1357.805775,1357.79952,1357.805664
FALSE,11,7,3,26,8,0,TRUE,FALSE,4,2,1,TRUE,121,TRUE,FALSE,14,113,4,FALSE,9070,5.548817463,1358.009077,1358.015592,1358.00912,1358.015482
FALSE,3,6,10,62,16,1,TRUE,TRUE,15,1561,4,FALSE,22,FALSE,FALSE,4,33,32,FALSE,9071,4.26599088,1358.167263,1358.173601,1358.167304,1358.17349
FALSE,15,5,17,9,32,0,TRUE,TRUE,25,1888,2,FALSE,485,TRUE,FALSE,28,10,4,FALSE,9072,5.169003122,1358.324965,1358.331252,1358.325007,1358.331144
FALSE,9,4,10,22,4,1,FALSE,FALSE,55,972,2,TRUE,100,TRUE,TRUE,2,316,2,FALSE,9073,5.023813998,1358.482435,1358.48881,1358.482478,1358.48869
FALSE,16,6,23,11,2,0,FALSE,TRUE,2,1813,1,TRUE,100,TRUE,FALSE,15,18,32,TRUE,9074,5.197527715,1358.640117,1358.646439,1358.64016,1358.646326
TRUE,1,12,2,53,2,1,TRUE,TRUE,9,1086,16,FALSE,295,FALSE,FALSE,5,39,4,TRUE,9075,3.824998756,1358.798033,1358.804376,1358.798076,1358.804264
TRUE,9,10,15,16,8,0,TRUE,FALSE,1,202,16,FALSE,74,TRUE,TRUE,1,167,32,TRUE,9076,4.830079855,1359.008859,1359.015227,1359.008902,1359.015114
FALSE,13,12,26,7,8,1,FALSE,TRUE,2,831,16,TRUE,675,FALSE,FALSE,31,374,4,FALSE,9077,4.748472165,1359.165408,1359.171676,1359.16545,1359.171567
FALSE,8,16,13,63,16,1,TRUE,FALSE,27,2,4,TRUE,104,TRUE,FALSE,30,23,4,TRUE,9078,5.215191059,1359.322731,1359.328974,1359.322773,1359.328862
TRUE,1,8,22,58,1,1,FALSE,FALSE,2,486,2,FALSE,148,TRUE,FALSE,20,16,2,TRUE,9079,5.089003279,1359.479352,1359.485639,1359.479394,1359.485529
FALSE,9,7,14,12,2,1,TRUE,FALSE,2,1801,16,FALSE,12,FALSE,FALSE,7,8,8,TRUE,9080,4.002879078,1359.636205,1359.642462,1359.636247,1359.642351
FALSE,13,8,10,51,4,1,FALSE,TRUE,4,3,1,FALSE,261,TRUE,TRUE,2,356,2,FALSE,9081,5.473846541,1359.846594,1359.853078,1359.846639,1359.852968
FALSE,14,5,24,32,16,0,FALSE,TRUE,37,188,4,FALSE,9,TRUE,FALSE,27,40,4,TRUE,9082,5.243832563,1360.004947,1360.011291,1360.004995,1360.011181
FALSE,15,6,5,61,16,1,FALSE,FALSE,3,1314,1,FALSE,13,TRUE,TRUE,18,503,32,FALSE,9083,5.24950762,1360.162228,1360.16854,1360.162271,1360.168428
TRUE,12,13,31,16,8,1,TRUE,TRUE,21,3,16,TRUE,778,TRUE,TRUE,15,773,4,FALSE,9084,5.321229793,1360.319214,1360.325496,1360.319256,1360.325384
TRUE,12,9,7,44,4,0,TRUE,FALSE,37,27,16,FALSE,12,TRUE,FALSE,1,480,4,FALSE,9085,5.11766003,1360.47578,1360.482068,1360.475822,1360.481956
TRUE,10,6,10,42,16,0,FALSE,FALSE,1,131,1,FALSE,589,TRUE,FALSE,10,208,8,TRUE,9086,5.210462103,1360.632863,1360.639135,1360.632907,1360.639025
TRUE,13,10,27,1,4,0,FALSE,TRUE,38,92,4,TRUE,41,FALSE,TRUE,4,138,16,FALSE,9087,5.016594731,1360.842793,1360.849276,1360.842835,1360.849165
FALSE,2,7,20,13,16,1,TRUE,TRUE,23,461,16,FALSE,266,TRUE,FALSE,20,961,16,TRUE,9088,4.924268163,1361.000206,1361.006524,1361.000248,1361.006406
FALSE,4,8,16,45,2,0,TRUE,FALSE,30,23,2,FALSE,224,TRUE,TRUE,4,207,4,FALSE,9089,5.355274955,1361.15723,1361.163507,1361.157271,1361.163398
FALSE,5,15,14,29,4,0,TRUE,FALSE,2,43,4,TRUE,9,FALSE,FALSE,5,33,16,TRUE,9090,4.766975527,1361.314939,1361.321265,1361.31498,1361.321156
TRUE,6,9,9,12,2,1,TRUE,TRUE,2,55,8,FALSE,521,TRUE,FALSE,30,253,16,FALSE,9091,5.087562743,1361.471638,1361.477898,1361.471678,1361.477784
FALSE,4,13,13,22,8,0,FALSE,TRUE,20,11,1,FALSE,609,TRUE,TRUE,27,10,8,FALSE,9092,5.406650356,1361.682114,1361.688602,1361.682156,1361.688492
FALSE,3,14,10,34,4,0,TRUE,TRUE,56,617,4,FALSE,16,FALSE,FALSE,28,434,8,FALSE,9093,4.706873581,1361.83994,1361.846255,1361.839988,1361.846145
TRUE,14,11,31,3,8,0,FALSE,TRUE,4,1054,1,TRUE,21,TRUE,FALSE,1,24,2,FALSE,9094,5.490943121,1361.996763,1362.003071,1361.996805,1362.00296
FALSE,3,9,22,10,2,1,TRUE,FALSE,4,8,8,FALSE,37,FALSE,TRUE,4,79,8,TRUE,9095,5.310774521,1362.153514,1362.15974,1362.153554,1362.159625
TRUE,7,7,32,34,16,0,TRUE,FALSE,8,552,16,FALSE,101,FALSE,FALSE,28,100,16,FALSE,9096,4.324333388,1362.310938,1362.317205,1362.310979,1362.3171
FALSE,10,11,9,29,16,1,TRUE,TRUE,3,88,4,TRUE,130,FALSE,TRUE,20,29,4,TRUE,9097,4.934666952,1362.467808,1362.47405,1362.467849,1362.473943
FALSE,1,9,14,54,4,1,FALSE,TRUE,43,7,8,FALSE,376,FALSE,FALSE,13,526,1,TRUE,9098,5.294289567,1362.678475,1362.684939,1362.678517,1362.684827
TRUE,4,6,18,12,4,1,FALSE,FALSE,4,10,1,FALSE,17,TRUE,FALSE,3,543,1,FALSE,9099,5.504039975,1362.836767,1362.843078,1362.83681,1362.842967
